% # columns="iteration, evaluation, void, void, void, xmean", seed=430405, Tue Aug 23 21:51:19 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 165 0 0 0 3.572383619464075 1.2205636769938843 1.6400507922478302 -0.650156309156733 1.0922302445792567 0.11512609486045347 -0.6027314285412834 1.2757805070555772 -1.3794569204983003 -1.1469776650764751 2.2011991347540514 -4.289025506680955 2.4474534370813843 1.2542977997988076 -0.21371157058027127 0.4102756699761114 -0.1501644808916258 -1.2093496972907198 -1.9259181787742825 1.6511444419104713 0.3230768668204892 -1.6522586301456992 0.24205195915761968 0.5534911765468776 1.881865017687283 1.9597691927976542 0.6972232195276948 -1.0575442201055325 -0.4987929684608141 -0.9185751474727234 -0.36171063644120593 1.6207963593657269 -2.1896332824672835 -1.3832685776605558 -1.0492111275458658 3.037487898892139 0.868830783930703 0.5202920211314248 -2.395677140871205 0.7580913877878883 -0.3026362758660639 -1.4478095412804448 -1.0075297603238538 -1.413049659912771 -1.2909801439785005 -2.3063450799751672 -2.62251963550806 -3.4420457512109475
12 180 0 0 0 3.213198254998245 0.9821905768392158 1.7696385964542525 -0.2496606263663949 0.5011962682897169 0.6666303488795908 -0.9323937098022683 1.0612841962895068 -1.1210686235076417 -1.36494988584822 2.7436452739404293 -4.205960864283842 2.1774387355618714 1.741336392763401 -0.9245329456095422 0.35126236760670176 0.1254871751650827 -1.6511436264752324 -0.993372684926913 1.710099332715889 1.1657526758662953 -1.8683822292007335 0.3655556938678219 0.1272548910545226 2.5145995933272833 2.4756625937437446 1.1867003287368165 -0.5396106351603039 -0.21118301500990333 -0.38915204132544223 -0.3830955092920362 0.235328900482493 -1.3570669613711241 -2.0954885679022115 -0.8219480631740264 2.470243500990463 -0.5762029513695075 0.764282683343052 -2.1705133303000763 0.23878036781853562 -0.543699372103089 -1.8112109423956126 -1.4522452982266272 -1.4031119943686385 -1.457951527357349 -2.15832582521665 -3.2870066173245025 -3.2816496229790593
13 195 0 0 0 3.244988333209008 0.20796054883028248 1.9180379573355057 -0.4562046521154306 -0.1859388898556268 0.5626383210583975 -1.7597155931243922 1.0139357729747784 -0.811076712876343 -1.3408238014517118 2.573640354894893 -4.992482622322849 2.852093881610823 1.5350483494123508 -1.0529636892976044 0.525206224820332 0.5647417600450154 -1.4213080054899974 -0.8320256648406983 1.1329977648256804 0.8589938452555271 -2.6652036608702354 0.12352196898714918 0.21279801594189748 1.7848431277497772 2.7920433050057536 1.0541560401361179 -0.042816082652886334 -0.366345938589424 -0.550691069749972 -0.028806516561434348 0.504728394182042 -0.8953991410664731 -2.1492684102874273 -0.9790059312070036 2.4587729178178996 0.0864238409325424 0.5265458455904801 -2.8488230585031165 0.5785080875088676 -1.1416824072846106 -2.684088616734933 -0.8939975772777151 -1.6464357846939757 -1.8047224145640814 -2.821291562012621 -2.9353805298695965 -3.355679486816996
14 210 0 0 0 3.0269258278644644 1.0646235018326564 2.4593990607977094 -0.11240802998453558 0.4102906734365396 0.08200685056669205 -1.3021313861542774 1.1810967920722024 -0.1530683660181631 -1.3186136810159539 1.922678435615153 -5.45641190322736 2.2071702796563066 2.0302741006574894 -1.64267394294241 0.5943568176624139 0.6444992527016205 -1.3577019460975386 -1.0832439731628833 1.0487353516757199 0.7623661430798643 -2.7793433582475844 0.33429330104000504 0.035857957661848544 1.9553652709221283 3.2561628467663994 0.17123352954407955 0.6332167617717068 -0.6414298329484974 -1.0137393561443555 -0.6732544760851551 0.6761410967150339 -1.273438003431537 -2.1069508333174016 -0.36199331798017953 3.184378589121161 -0.35192392209906675 1.0894285933113939 -3.720419599896304 0.6603020073972453 -1.689550910425905 -2.7167865832939273 -1.6112925579027846 -2.7852400947074853 -2.4406245377444717 -3.6384125154935862 -3.1509939204979123 -3.33740726615496
15 225 0 0 0 3.7498106280029924 0.8219648402534815 2.977335004159835 0.1378725422971353 -0.4831302585968913 -0.3775345569853407 -1.5292491272339372 1.5965122672553218 0.24071649643422888 -1.1428416967382347 2.0608674854704265 -5.05905715014094 2.4481806321171145 2.3204912290250777 -1.9430823268537458 0.9507928913944066 0.6030378329464144 -1.03843580117499 -0.639876545086838 1.7916338887077954 1.2622301023217672 -2.5269446676231593 0.7471882996754059 -0.035367361451667245 2.1747902740318064 3.7008319652418034 0.02798770691040814 -0.5083355022042604 -0.2527523386099746 -0.9178557491137292 -1.0981660806815998 0.6490308376391651 -0.5698737812448049 -2.6203851559589117 -0.5007695186072215 3.76953925189014 -0.4572914942413951 0.9553190301863782 -3.8594202009590775 0.445482528306944 -1.7209523259592385 -2.5195503975065985 -1.6885776713543144 -3.2222567833558933 -2.675688323106831 -3.689113255805429 -3.4115466906846237 -3.38876723666592
16 240 0 0 0 3.637661496486897 2.0547868368857687 2.690452527598914 0.16458534228667593 0.30069840471104337 -0.7203028488760456 -1.7806892358834743 2.1116026520026066 0.6066538412992662 -1.0410903038863335 2.4966325918019754 -5.08669702850098 2.7198488507534297 2.7671917773345656 -1.6724477913374032 0.6078010167033533 0.18149196213776864 -1.0137223539854043 0.1538185003944923 2.006513675268659 0.6528299882498307 -2.0748185166061774 0.8715615153065499 -0.13044849392367822 2.7242075920207722 3.4432039548428097 -0.3969657075256113 -0.9685609460294599 0.014621619958917642 -0.5643120348679047 -1.0490661537188173 0.11873029525740542 -0.800857489986783 -2.5998185312617483 -0.9460114685176838 3.7456340971509356 -0.9688057270858044 1.4118642103241572 -3.3818804286037647 -0.522087917278903 -1.6656632754723781 -2.287838574788377 -1.8200058476073118 -3.4240463271690413 -2.7775942653487236 -3.450371210950052 -3.2167050722151442 -3.1295499604295007
17 255 0 0 0 3.716756314256617 2.436163918514373 2.8921431435482767 0.47143689136224065 -0.4067257073303191 -0.7094636418959447 -1.6516464029478481 1.8712225275482222 0.8279992446083829 -1.1260372975705917 1.758656616162747 -4.349325987723979 2.6639417522594475 3.269523376676112 -1.600120824804071 0.9217066523345397 0.6178361321737071 -0.6270046837331977 0.5420764259067736 2.0163440630509673 -0.12490321476562449 -1.4697761565205651 0.582436693237152 1.0160128507790356 3.1002103004031607 3.572774357709811 0.1469227802928545 -1.2332575154163439 0.20568486993835514 -0.7394909016626025 -1.4572183819742492 -0.37838336443078846 -0.3593002809395289 -2.5808508262161016 0.004343192669911455 4.223889302208499 -1.3950246752449402 1.397117611609924 -3.473970522126744 -0.890389926614489 -2.074254220176362 -1.7825760444500593 -1.9324760294845598 -4.086700785540468 -3.0468886693457855 -3.7707890253750036 -2.8296762491596947 -3.950173131324966
18 270 0 0 0 3.0581383146828776 3.257865658025187 2.563678806532126 0.780458244447775 -0.9228729522721988 -0.19799535183546801 -2.0575124382830543 1.4870485882886728 1.1788207645043303 -1.0541805318769615 1.752676889815417 -3.729508891560081 2.368156329018276 3.0961001199265414 -1.1062175729791233 0.6413234285612993 0.3896792603985553 -1.441797994159753 0.731961575657426 1.8185751856140902 0.037435909220111974 -0.9062708732233637 0.3141443125301927 1.1840642469865148 2.9745038788452955 3.118269385807433 -0.2954640452169869 -0.9070011025892494 0.5764348293129773 -0.8153778872625242 -1.7551294075536412 -0.04902035245608177 -0.7627821790326651 -3.213447573270874 0.5077466843719723 4.168086578391458 -0.9430848309496925 1.7984380359759102 -2.4487251051700007 -1.2959955476827756 -2.274400492274538 -2.2655119540143223 -1.9058944650540892 -4.030077060578818 -3.1395238905436686 -4.37793873702707 -2.547537688225242 -4.1440755755600325
19 285 0 0 0 2.647884743413504 3.2681321492768394 2.403786792779456 -0.1549414021218799 -0.5534063331977987 -0.13129764886484896 -1.9076901403884718 2.4716378022533583 1.0420559701600318 -1.2861434886487273 1.3875707221485363 -3.557092492574236 2.366488738385687 2.9977728470403866 -0.8150116700802048 0.6358384349660865 1.1889173278667908 -2.4213266035177554 1.1856379102669565 2.3579604256982574 1.4737430110156007 -0.7317744486844061 0.6263773477500187 1.9259858641746064 2.7545188441796515 3.3018170509569016 -0.3057322330126676 -1.4215838943564503 0.3051944651423659 -1.1006742288448113 -1.7348280077675136 -0.1751318714705432 -0.8513203874272213 -3.710536355358598 -0.06368119664778926 3.781615009284945 -1.5900101475553945 2.0080528316809425 -3.59527533820702 -1.7434408940461115 -2.455992388376915 -1.912182509297003 -2.7700056680123057 -4.291726247663261 -3.498163098645203 -4.144528187943403 -2.6781070650667993 -4.020908509393213
20 300 0 0 0 2.4928705595736016 2.66495312901306 1.4856084519850785 -0.3184487105331139 -0.5987999642027451 0.6351516585294844 -3.2411717468108856 2.6804004451811836 0.04287744867343535 -1.1348800015322762 1.2219275228533995 -2.9246579690190235 1.4044798141725525 2.6151060993572592 -0.7706607060905741 -0.20257729288269655 0.6878244219809825 -2.316246838736839 1.2841959751150784 2.6026412347260894 2.2522637262757472 -0.564675161265382 1.2553544630070252 2.8350824078765333 2.849376724579972 2.10511308082972 -0.3759414097190023 -0.43315499493298604 -0.4620800890058212 -0.886883766207389 -1.953309122174082 -0.909282962919782 -0.17554918521129126 -3.6237136685529223 0.41305801835962586 3.0003650879122556 -1.9076693763546928 2.8325677702722087 -2.6486492871351195 -2.072689429574276 -2.5621976364576455 -1.6110785972207344 -2.60693329619362 -4.110218284262948 -3.040543957122754 -5.12687130728582 -3.2121244976934333 -3.1049596708567524
21 315 0 0 0 2.8537030121688858 2.7732796246981724 1.814196549243686 -0.5095883238161231 0.11028460033569043 0.9592002579128093 -3.1770278340005156 3.1593415006092975 -0.2853445936198785 -1.725585311782106 1.6140309113233542 -3.4270760212160334 1.4402431292609275 2.8959525989881474 -0.3586330171620858 0.31032923809303337 0.1412758197364402 -2.064602303906657 0.20602635406574032 2.407547599700943 2.047797457133993 -0.806147500627853 1.3251828559796062 2.013331758057102 2.1010533270144816 1.740670031312931 -0.423340111640418 -0.14096773808253055 -0.6552257120463888 -0.625394588784184 -2.0060565573160063 -0.8148529178482958 -0.41168879178479745 -3.1069746255260795 0.025270483879841543 3.2334625848329184 -2.735450726921554 2.716208972310282 -3.2235468163689545 -2.0142812159040706 -2.764027194378593 -1.5671179750552224 -2.822738269031502 -4.704431204908027 -2.547635775890025 -4.822493947589802 -2.9902810773878232 -3.0108721211664515
22 330 0 0 0 3.433060877831878 2.3766437597303796 1.979766633230583 -0.2531028360799761 0.14396519827241866 1.7223591570552919 -2.159896930752258 2.475226895497272 0.4725962975707205 -1.6031370488473584 3.0332560068666514 -3.1149998384763964 1.1935912614742972 3.374505410071149 -0.3477331309470363 0.16713730440397795 0.7248630516816831 -1.8764793764077914 -0.12409640573741376 2.0911242184354943 2.855619216629506 -1.2034471901520007 1.7471491411331315 2.021796212103781 0.9843161550195023 1.3191513274740907 -0.03577057891135038 -0.2989413161763994 -0.8113707316915463 -1.5373014731055887 -2.337655932826735 -0.4627724051233336 -0.006896022344251129 -3.0847149365274773 0.30508256410160617 3.335283866555461 -2.7213898327744204 2.9527862382318752 -2.572391765680264 -2.067059227811918 -2.4950285482684764 -1.6775856889131608 -4.118424199366406 -5.173811910973097 -2.4535110181835185 -4.620776882770991 -2.9813474632768013 -3.2022495658371097
23 345 0 0 0 3.580576802012651 3.1111741883132837 1.7960112405101527 -0.7310068320751234 -0.13777534963106247 1.2270193230482431 -2.713902353432712 2.5260212925353707 0.355598974715339 -1.5769060841213067 3.0575833427688743 -2.784974276783902 1.8985145451755254 3.1353071960139522 0.18694011135360322 0.6176509471358937 1.571846922459009 -1.9770159824624431 -1.2021587559406464 1.9589718253298738 3.141831150666752 -1.4060949885910785 1.375548957844516 2.23502362274043 0.28173543306907756 1.638704712434808 0.2688571348557081 0.04025930943102929 -0.3474042048825947 -1.1967917473535972 -2.7315585499646393 -0.7598927262103806 0.3116174112927285 -2.340257497004845 0.36079589037411663 3.223468152553776 -2.9381234442534767 3.21986720651215 -2.37650709731805 -2.924559495365022 -1.9251407830600529 -1.3298197219098684 -3.699959102496125 -5.0749889980203955 -2.7298359203602214 -4.074377753356002 -2.7297868928215046 -4.3278258216147805
24 360 0 0 0 3.972832321746401 2.666291109289749 1.5877167656459503 -1.366763827552497 -0.07335556266356327 1.4769213023485954 -2.4152617645542023 2.683960530519853 0.2759733612076687 -1.2239592339249572 2.5726991485982293 -3.214165102483961 1.1669102730312741 2.7792258775095986 -0.24645276629806878 0.2237737432587083 2.0746639109837193 -2.3713912705321905 -1.7138413766321832 2.603949163573991 2.390844489007068 -0.7181366644470584 1.0714321570808105 2.4181981589153274 0.5045637904609915 2.25889102393686 0.29940974830384726 0.24152083969235774 -0.6365704261155358 -1.2864313182208624 -3.391926950195258 -0.9483464955446878 -0.1418660016571549 -2.185318971677451 1.5760082838319527 3.508823339859224 -3.1936977434613585 2.706176670299961 -2.214185762848033 -3.0612718994915418 -2.6304182373456086 -1.482015449280257 -2.716320686014681 -4.6415601628724525 -2.872295836737891 -4.492936031488349 -2.5753452626838382 -4.6391876733936055
25 375 0 0 0 3.971931649992769 2.3935286624064425 1.0948272150520462 -0.5677679534545075 -0.36603389092780303 1.6119157933288373 -1.1868868672701693 2.5927001302909134 -0.012775540522652507 -1.1281890778089791 2.374321324610907 -3.4548563482734846 1.6147852497560433 3.2768288680332622 0.3883782996042662 0.19536494485188483 1.1422445651675395 -2.357189943345633 -2.8140338854604487 2.001216654408078 2.9520257760704025 -0.6992865656388085 1.3800302334172732 3.242484023295316 0.32345444723535327 1.877088459074236 -0.4878020719222965 0.15902249202775873 -1.0166903512793797 -1.7550211278432224 -3.176645359529748 -1.1647748685445916 -0.25439077085921874 -1.9716062793326066 1.9671996424379568 3.695939444436271 -3.49440856103726 1.4747959873455232 -3.0484373683106303 -3.076361097013629 -2.8937037770556424 -1.344083738467726 -3.064376966769046 -4.333425801929528 -2.00086345615611 -3.363662732486153 -2.499317037820886 -5.259296950224464
26 390 0 0 0 4.289668311000204 2.883088150974552 1.3065217913128881 -0.20121439456872492 -0.1545209993433164 1.6467985950104977 0.058091311180670235 2.3983513821675797 0.897634521655834 -1.0308904515736017 1.5047714195125546 -3.984173323867085 1.83692372264174 3.4462306349891163 0.7155698148620617 0.7716578791464491 0.6533596361145352 -2.168409336522283 -2.573198597152052 2.016804400744171 3.129767399126295 -0.17707957435265187 1.4105032242809163 3.750784343193503 0.3890623706742432 2.2417034759158367 -0.22616738594566238 -0.0004174644072702238 -0.3702272739399788 -1.7815896963090394 -2.9420313622236605 -1.965570106442133 -0.4883256560309256 -2.2261976879991137 2.3591965431844435 4.287033335297787 -3.5202893457954696 0.9793494841140103 -2.7635552605651457 -2.731454686197186 -2.9965571771596307 -1.112364814286675 -3.7350544640674355 -3.785881428023612 -1.8963472278925522 -3.2417470513138684 -1.9623495282588541 -5.331719907469359
27 405 0 0 0 4.015082459222057 3.428515910092784 0.9164019202338903 0.21132101219680144 -0.19396165195851758 1.4574382179532543 -0.15633104453742927 2.391470392501356 1.3719575567506601 -0.3677128705033449 1.073491153815551 -4.574479882944865 1.858266598762483 4.082099896679042 1.1669803116764583 0.7639499356478934 0.5699092918490362 -2.2040350547773144 -2.6096465388506247 2.0038036564766135 2.0547751584204095 0.3680711636094036 1.3041973873479016 3.9875203284949516 0.1084922080760059 2.8367829466049943 -0.39566088195654114 0.18888902191565402 -0.5651477932601355 -1.7049060187719998 -3.9399653838893567 -2.038841451758951 -1.4161391896344573 -2.085309875495403 2.5234926977322716 4.203880195206631 -2.9657620713308726 1.1322686915900064 -3.061670335784786 -2.5855248546818133 -2.623179954621201 -1.1045386265871273 -3.68659226176558 -3.475663798185967 -1.828430556992901 -3.4253307592289897 -1.524237422963489 -4.8998394001697525
28 420 0 0 0 3.65079851564372 4.131809243669838 0.29363864563910813 -0.008314456791878033 -0.3558008492627547 0.6862502888955611 -0.2252927570064993 1.6347161756411521 1.6973125672341909 0.15244857998991557 1.098333423682848 -4.89585827942806 1.7476297390197142 4.056085593984233 0.9849664649015893 0.9134017489635521 0.7743294905599698 -2.437111700757935 -1.9720875968251577 1.6732703430574727 2.407220953994021 0.7922008671494809 2.4674537941529917 3.4752039374202335 -0.02580827463051044 2.948066869468415 -0.4462390898693036 0.22253721119230505 -0.5649789295228086 -1.8888084389392168 -4.4100827046049424 -2.373400035882766 -1.015902118814896 -1.7084228302614817 2.3364680196866487 4.000072163819431 -2.6593359011882765 0.500018032244563 -2.446285316999846 -3.0146798377945316 -2.3053413739553896 -0.7250429356215913 -3.9066354174015467 -4.068339410866991 -1.6222275335145948 -3.4563167644642876 -0.9953577616687984 -5.279934916058572
29 435 0 0 0 3.2897699343332616 4.164729807453665 -0.17158110467331505 0.2327076499026029 -0.23068885186074617 1.8035980098573083 -0.8862790106045701 0.8801256178989545 1.626361704612914 -0.4195362011983478 1.8073188761220906 -4.394550951046502 1.2099501268065604 4.219076931216923 0.922134579480514 1.4408319790523774 1.0527266627050438 -2.0122131023797665 -2.052689783904884 1.2602783710838856 2.878935132005774 0.8655035178243022 2.326074753021553 3.7434518721018155 0.2524049012985734 2.713027725684424 -0.5754931254054522 -0.18303319322525538 -0.2598114523536325 -1.2459761287672337 -3.7945316982357404 -2.9783005986399895 -0.8606135852008052 -1.9307303131988995 2.2963478365549377 4.130401667116881 -3.7157174953021586 0.5386276440527326 -2.7627108297603504 -2.4614124303406886 -1.9623688210155144 -0.051686595890573894 -3.0229437596305284 -3.3826764792071367 -1.8181498577361308 -2.4865950162777857 -0.75298748241475 -5.582274822111913
30 450 0 0 0 3.880864852408016 4.128963546984257 -0.6063275276752708 -0.4312457775723039 -0.4539576183772071 0.7389918225760139 -0.6760776158016504 0.8494323351977154 2.4292321525356515 -0.21387269325257344 2.303666350787523 -3.9200881345626115 1.7467742736506247 3.6368596927964014 0.9568757994988291 1.5913979365625235 0.8162378933673686 -1.9208411321620504 -2.058252481520589 1.1869628002410435 2.4105570462771775 0.8813686921852637 2.856009401814489 4.3735721986518925 0.2339799903840163 2.3411848916988207 -0.10198960740751084 -0.30533089960998594 -0.5694648923800277 -1.5249280496997553 -3.651185711168103 -3.4998530838535014 -0.466266303233135 -1.5160797055064157 1.9620662142410517 4.36913776223096 -4.3177545795446415 0.5908346753326948 -2.2277375615735564 -2.807924786070069 -2.019572653917699 0.08302798903901154 -3.053062500171615 -3.588865724245884 -1.2912699377041965 -1.8582860102415986 -0.4207805304403763 -5.929451222655872
