% # columns="iter, evals, sigma, 0, fitness, xbest" seed=430405, Tue Aug 23 21:51:19 2022, <python>{}</python>
11 165 0.9640187333427233 0 -406.1950136863843 3.59310784123586 1.7678118322901524 2.5421457806945793 -0.49472921313512774 1.9099109456786851 0.7852209144789083 -1.1580841892654847 1.5210254097449416 -1.574221885427852 -1.5072029206086062 1.0184134845655624 -5.046500350622509 1.7800996951235595 2.1425529900312417 -0.328221188142644 0.9318733619544957 0.26346685068826603 -1.5904995130571968 -2.075877184778643 3.0831762476308118 0.2405768455205356 -2.1679906142101184 0.03141453144688078 0.945286040988669 1.6365613982905318 2.261693558163946 1.325193644373543 -0.19525686615347926 -0.5508636615157689 -0.5798678267125066 0.4766950233053222 1.2522132418944674 -3.3698250847421156 -1.6179285741742506 -0.04005083945572041 3.0351115156759625 2.670751437014183 1.4721815536848433 -2.2822335162315324 1.4967427699038551 -0.10960527907141687 -1.1843279627735295 -0.9428503520808811 -1.0165136724064505 -1.5882052261472361 -2.1507957226231595 -3.652447037670603 -3.103996626664002
12 180 0.96680341262882 0 -407.3727265986206 3.3722177847021095 0.8406581003795464 1.8249600441357074 -0.4728985700156801 -0.10933740926561919 1.9919039441343676 -1.7453820189063172 0.9566801851183929 -1.9844282611797408 -2.2517522358563333 2.9506260463731637 -3.8747273513888776 2.769379383893507 0.6938822997870563 -1.424297386826078 -0.174573766115945 -0.5229232820473342 -0.5918165546932143 -0.536991116507368 1.218484299636422 1.9081018200066002 -2.2105142515785507 0.5021667233615452 -0.47170197053843876 2.824988846960967 2.073428128836387 1.6487757017737465 -1.2547100990141116 -0.23322541812982733 0.3393536238803446 -0.07244723009313553 -1.9356812331960391 -1.6604322619573844 -3.242264214235359 -1.4976839566448574 3.4530899206804833 -0.22547846645861402 -0.31581402989777774 -1.7537467281610088 -0.49231304172234736 -0.0695485459129018 -1.474163048477551 -0.5932861476506415 -1.1909303348411175 -1.5625165259352938 -1.2429439936796396 -3.4513898753488523 -3.0256700734786777
13 195 0.9736492240819036 0 -406.9451707839453 3.3053017516832806 -0.6988827037172054 1.665737417692813 -0.05548271686030201 -0.5073604489884622 0.6688992683122827 -1.8404731276466992 1.1234695960948216 -1.178882418440396 -1.8259212400903828 2.2305678093211454 -5.948957944596727 2.928593810954542 1.7433951887726347 -0.7246328083196303 0.9141140191806567 1.3925101971391327 -1.8086490111305038 0.02551212208464826 0.2524908943889641 0.36092177260660097 -2.7439570380757368 -0.7920834969749206 0.30160047155138164 1.5984987839697915 2.902659889897869 0.6981425497085547 0.9829508485013615 0.3406673262882265 -1.368796358642581 0.7532623506304806 1.3118252978110292 -0.26974901286071473 -1.7366090419955356 -0.981854532550803 3.6087329000450543 0.8825557841561174 0.4282867686189685 -4.567417962176682 0.30983645105494934 -2.1069490767530628 -3.549998758265468 0.3337238084463916 -1.6434797247266917 -2.0940028079989403 -3.3925295636227983 -3.5541312003804464 -3.413934176197827
14 210 0.9862883711787169 0 -407.9597206909583 3.1403825338031433 1.4857360935684452 3.124502700383236 0.15853027685930565 0.1457024925830659 0.6132727761537713 -0.7330881515272158 0.019036811351094363 -0.17999633754659672 -1.7363463274249928 2.6473506633067996 -5.475094338461385 2.062673768530468 2.3718659494235705 -2.7003831734155157 0.26026742830895727 0.08913371528936365 -0.9691743334748295 -2.0931907044229874 1.1895225947130805 0.8602762503868545 -3.509118282954818 0.2901689627000772 0.938311974433307 1.9935737223781784 3.052733645305252 0.3069658387834855 1.44445823326068 -1.330122895481221 -1.2945508799129275 -0.3095389910824578 1.1939170809940025 -1.7029400434802806 -2.477727628205537 0.4615534976572373 3.628413777204994 -0.6495447394044365 1.4389633060328577 -3.2376438378775356 0.5964313373309459 -1.6816764102132713 -1.897268576200666 -2.8798097271124448 -2.5473783356802526 -2.1004568939965784 -4.532305528747187 -2.3528955160521443 -2.4036470794857343
15 225 0.9979768938702753 0 -406.94442369814647 4.726275178428472 0.9140372856021769 1.8329991432960666 -0.5493398712777995 -0.3154924332139355 -0.33612480809312073 -1.6319332637531427 1.3467463172017797 0.24668054734167516 -1.7267992360052267 1.670072148149143 -4.955523056763315 2.78810463519523 2.6440475470207936 -2.395971183210671 2.0358109582019015 1.3206689885058478 -0.06569663297297823 -0.553781096126203 3.5343161314371105 1.28254463691471 -3.5141806871657173 0.6445244660267497 -0.35197447160633155 2.55496008765754 4.502373733605088 0.479871944839399 -1.7574342067240283 1.180491459614566 -2.346449535408493 -1.1638078523772957 -0.10650944373153959 0.7716132302734171 -2.5465993129896978 -0.2440022016963334 4.558636523066012 -1.0351621858292859 0.1288552484318719 -3.906472258707968 0.9796852239504256 -1.4870810233468792 -2.4192256069075806 -2.0052465168201303 -3.3648104315628773 -2.9994061294695076 -4.06200893303424 -3.2273731348914714 -4.693546276523243
16 240 1.0022340424698484 0 -408.756960472935 3.2378314383814017 2.722872423228993 1.9952496527063448 -1.1732936633506927 1.1121270537981718 -0.48136510000545724 -2.328106431216211 1.4799382874289226 0.03189045502675977 -0.9982549763260629 2.3755518158724946 -5.463974105263202 1.9462281551361444 2.8859814527933274 -1.201277522489491 0.9849890786792735 0.07571508582265063 -0.7931488321942372 -0.38283365302532696 2.916241707086293 1.1279884100713629 -2.0478183142834787 1.0307121569665834 0.7829765014995111 2.7798790532866486 2.894013878391198 -1.5255825859426846 -1.3618555094169753 0.15031559658409932 -0.5201922789997775 -0.6367921790033889 0.0592510931487803 -1.217268283156207 -2.7685063289663745 -1.5374870033906678 3.4349484585327827 -0.9543998874794106 1.882603861353839 -3.8609588913367605 -1.4547662932681118 -0.6639807657436863 -3.0326706932583525 -1.031046830021974 -3.0835650630692584 -2.331435329382773 -3.503267459512238 -3.226472561815652 -2.6670516922139558
17 255 1.010302513705608 0 -408.65933797473673 4.097688279823731 3.9561348180207148 3.391073541611002 0.7733352514469687 -1.4425604378913026 -1.0013960240913773 -1.4922637088161466 2.6138579110749536 0.08383196606933052 -0.44020931152507703 0.4829850775895257 -3.5283398757526707 3.4110634640065105 4.694849483918948 -2.171071541884135 1.5612949256392867 0.7118915631555869 -0.4600835195205927 -0.6111974669735569 2.4575672204062187 -1.2658014350805578 -0.8027940179673854 -0.22754389484128779 1.2318970096327808 3.9498019995027844 4.648004511821658 0.21525231522231997 -1.4710496106470008 0.5057397473839184 -0.4923052471835554 -2.329191086207245 -1.5997030257358655 -1.0488142515888461 -2.5306454747036193 0.49875860057281496 4.857877508001509 -1.3392415034462586 1.4848893040853892 -3.87752818570048 0.38857050182944053 -2.623931260421062 -1.1890870853330364 -1.8749930907905257 -3.25132419823264 -3.4529256823855006 -3.488629796467768 -2.210386060002689 -4.133439733419246
18 270 1.0161146378181367 0 -407.5341696664502 1.6681729020351392 3.8069514303726955 3.2303521359569807 1.6327799337924693 -0.5582588187846141 0.16119377111176558 -3.0193940041142677 0.21567400810242243 0.7134636453837985 -1.4982219017030596 2.232320362775419 -3.457948106046085 2.3433978465933176 2.735823811332823 -0.5325952561684086 0.7180886705666331 0.18946529354716884 -3.213352993812749 1.266024537600269 2.2079902753784766 0.23802473704245164 -0.2010669787890469 -0.565987503368779 -0.7513190078318233 2.8419154623616 3.4898983711599842 -0.4920705961223167 -0.7927545827835785 0.30935030207813347 -0.7619097463785024 -1.7192240827541705 0.347660530108467 -1.0352668435426406 -4.270762334061411 -0.724851485113795 4.165905816295374 -0.8914726603016904 2.0538331118457647 -1.5781733251288248 -1.2959849032112865 -3.6250720261772873 -2.8953326500353818 -0.7364769697642768 -3.381094534129637 -3.276206326168116 -4.785105634069319 -3.5815672314982825 -5.023411733307659
19 285 1.0252703310784408 0 -408.9509538006471 3.0848712205600157 3.3021486835655374 1.8251780336526853 -2.2696282274256774 0.3466743578274638 -1.1467814395726132 -0.9419823457528218 3.3429423932022786 0.40732432995773493 -2.73147626939269 1.0731093562365779 -3.3601455459719443 2.4385883526799876 2.4142737218878523 -0.30216225306754174 0.3084008134472274 1.8466500478882535 -2.992552027208742 2.02133778789774 2.539485089398004 2.0618470200218164 -0.3408406472222849 0.7318681730593144 3.233228925732557 2.106685123785664 3.3091108641655818 0.24984507410912826 -2.3549004628211887 0.014296791629373029 -0.6663880190791867 -2.078462508106766 -0.006492406596514962 -1.0437802435908243 -3.602973954997825 -1.4986171118248732 4.004450359303782 -1.6687229423598202 1.3406836295709879 -4.592314328054783 -2.560932127238928 -2.569520061865813 -2.1514896864240636 -2.1834616033737424 -4.794994599938581 -4.04606253389537 -3.3497821999834834 -3.383151104511658 -3.6508301143719932
20 300 1.0377083107627856 0 -407.6140791021838 3.632157827469314 1.0905925607085116 -0.12807121496528806 -1.7385337512094345 0.1012042396237689 1.5029668606808606 -4.011543483376318 3.016434647737783 -0.5538854185809137 -1.8941643003558652 1.727327653261605 -3.580961816540113 -0.14137981848187753 1.68259179154358 -0.24677026698363236 -0.6901914630357459 1.7490967153780486 -1.8810264833935277 0.807990431398588 2.850313853928819 2.1149334363776298 -1.0420081964087071 0.7353079169507607 3.6847388668950485 2.1706553752947375 1.6914735288221532 0.2653242970005609 -1.3942591508934457 -1.2767991085492427 -0.6636197616518893 -1.1399924941038933 -1.9770267102199497 -0.10832882081080464 -4.044726120696541 0.729246693711279 2.70958981598464 -3.841280915793666 3.7638890113983425 -2.9597200588606105 -0.7903020937304793 -3.3483206835342614 -0.6576756378471003 -2.1742176454361104 -6.17482654711901 -3.205593585667141 -5.956743784787595 -2.9221191692603394 -2.369126756507728
21 315 1.0320436872808807 0 -407.8804366236921 2.4892369670662973 3.8360039073757637 1.541401642939641 -0.7547098699209627 0.7270298277531708 2.16642147536966 -3.408427315181072 3.534285625480208 -0.1409814824516646 -1.4826909926367704 2.3034131672281566 -3.495627469448517 2.28746955781426 2.699341362610176 -0.9642615419092075 0.7618984177814093 0.3484578004987229 -2.289307439164833 -1.8250711706867482 2.8039777161859396 2.3916317128930595 -0.3039334977815258 1.988378430079486 2.5239502698870373 3.188040378316628 1.1066155463591314 -0.04637523050531278 -0.930272861209631 -1.9566099397404488 -1.1794760279579761 -1.8594298850592295 -0.7732899369608264 -0.5434765879475281 -2.9663850636366487 -0.7709314451430259 4.016023839970693 -3.023675224417918 2.721089086881601 -3.8779704262883667 -1.5460789113170001 -3.1813066941456345 -0.5085942105001422 -3.7105208106108227 -4.796893866442424 -2.86318554475249 -4.746342203444846 -2.675454306937087 -2.3255132232408933
22 330 1.028794347189273 0 -405.76426824327996 4.179566433824355 2.609290229041394 2.3881741263673484 0.8261713421600735 0.19628928237635818 2.06245777331375 -1.3341069991813306 1.9853522791945253 1.8393525143092857 -1.30800236486788 3.443541219013036 -4.513416825678606 1.1180856890053683 4.036507453608564 -0.23315738801268268 0.8853443251520784 0.9813656521742489 -1.7727895372454114 0.2556873909672492 1.76214092397457 3.547564428240288 -3.0661032037506875 2.1997833969672467 2.089383965665989 0.834588961771831 1.87543063487473 -1.689619217038909 -0.16047097536848923 0.20640785182604104 -2.656777836852415 -2.6449736070995478 0.012792653026827638 -1.0987046152973052 -3.8592586826672886 0.9774030459236056 3.7155405130849255 -2.286904619844514 3.1349631439453947 -2.9408007520930917 -2.4656190782485834 -2.5106089545181964 -2.6600969359443707 -5.450952535021431 -4.887199497871041 -2.2906211430868177 -4.227523570829437 -3.4089267871616373 -4.196466330534282
23 345 1.026707462374693 0 -405.7218640533928 4.42351691729404 2.771722973493346 1.726532850600742 -0.49176962495898996 -0.6620548968820361 2.0787096567683188 -1.5768471975244616 2.519443531441011 0.1956807862668415 -1.502337496297246 3.2457691017997456 -2.1343024399048067 2.7389909766451064 3.0288249948875214 0.9624773121436366 1.9941768193247098 0.6202277173589968 -2.1444449312749514 -2.2001093725224568 2.294353843831572 2.205806553312093 -2.0674376450807843 -0.2963623744863908 1.716250424785851 0.8572691212234624 3.1972479159039984 0.4869018850154371 -0.18423611487137254 -0.6154014827259722 -0.49908694511201324 -3.668848908337316 -0.6717244711796229 -0.400084869686661 -1.2280151905801933 0.08941113227063285 3.4297276685193365 -2.4500075661507186 3.802102461917052 -4.052442566160751 -4.308904426270268 -1.8003489020724708 -1.2311223953998098 -4.437584100915118 -4.6995957962507715 -2.0526715189146674 -5.052579048889211 -1.850770958507375 -5.845682787136242
24 360 1.0196330850492161 0 -408.5626401744819 3.768155496595621 3.0302265883644477 1.8386447043993024 -0.5590259449503276 -0.1732806138058033 0.4473966763939258 -2.952694570449736 1.4560366838999754 0.4448093943379 -0.7358285516785185 2.4592969067404526 -1.9969308879737158 0.07504030112083071 3.5121895215912593 -0.06338347334451305 -1.0385902634315125 3.012360529047723 -1.6327865265234944 -1.5170005702960176 2.8561862244306204 2.387597360336648 0.6555380434571247 0.44186174369790987 3.1662126112823987 0.22625756514479414 3.2242300694163024 0.10478232724161204 0.7666937708701894 -0.9994749649227685 -1.0577904903444981 -3.9902588450974648 -2.017930991759485 0.017541846011693618 -2.0807087083478235 1.9561857763783783 3.904552539637371 -3.838521819722549 2.0150006393779423 -2.6203594374814294 -2.905062383553672 -3.1904055658753934 -2.3100284286365107 -2.9384824458135106 -5.583967072560411 -2.224123325600803 -4.66803603943017 -3.1355825534820365 -4.361550863727126
25 375 1.0149618443634303 0 -407.9061069183973 3.799222624629273 1.908649264539531 1.3226503002614525 -0.6208074881733605 -0.4674986713520365 1.7446735230832098 0.27356773515619714 2.753877887101914 -0.7694019447133309 -1.0840128435569576 2.5370274131506694 -3.94815202169287 3.494327585545104 3.1042117924767703 0.7131835341977178 0.691389581807799 0.03282635006076484 -1.9207912549824835 -3.4331921061853494 1.9934661294917528 3.1610138564793466 -1.0860665933930722 1.4598409438992621 4.134350625671592 0.5068275939949645 1.7767600882500523 -0.779431725735599 -0.65057055975374 -0.10170287553261725 -2.519261655528073 -3.2349411813765188 -1.3801818636896495 0.43859710058478507 -2.2742711346455993 1.0980316823939027 4.0970035554657445 -2.9561395522024303 0.5628457643053411 -4.272076718496436 -2.7814329190828992 -2.3376694268600455 -1.6914993418235462 -3.3327477211456067 -4.572262846539255 -1.9350512918190153 -2.96405631738687 -2.450832100561816 -5.744737821066401
26 390 1.0124534475522529 0 -408.47755998495 4.7449134910193695 2.738012420231379 0.5629131569676231 -0.7580449171376014 -0.8162850937433765 1.4204732352621467 0.7879926375350108 1.6115011539557544 2.341892989571183 -0.3791895935237075 0.7444652104823977 -3.012628344377767 2.1858060381144973 4.310098392589258 0.7711587548969444 2.2565674907815834 0.38446149885515435 -2.083795439110593 -3.360741429695343 2.563822350405068 3.3460237731926825 0.06482366832322928 1.687439000952403 4.6633383131461414 1.442805157384787 3.176634977838632 -0.14393262746187663 -0.6031894640713839 -0.22019824491588014 -1.9560019607202044 -1.9965251343779649 -3.459026384290085 -2.0463197172210226 -2.4226252048089654 2.946397934763368 4.783356700808334 -4.207372087022833 0.47375519276695766 -1.3710593481315672 -3.1872824843309204 -3.6208957052956707 -0.825876596014369 -2.9884410561726624 -3.622450052968891 -1.5290961554508562 -3.7194438302301176 -1.355081424032256 -5.421557019801533
27 405 1.0092972000812663 0 -407.8309450319766 4.749146823005969 3.7943118843282124 0.6080956236489918 0.42368729177335374 -0.11195668218496395 1.7516659447985259 -0.7641941063771321 2.5687208350534356 1.7001965980173763 -0.6992993128423597 0.2327652723699667 -5.131584459425862 2.0537345274660734 4.925317924910718 1.354947499417765 -0.056620690933360085 -0.6422597021457613 -2.336560999028214 -2.8854000749717006 2.245988982917691 2.7068428941065577 3.252082556203728 0.8615913191346584 5.182406351308961 -0.25960584515543383 3.930027680073561 0.03867289242951488 0.11311744848850394 -1.043711056561559 -1.1633644712741806 -4.957641393463892 -2.2287795471252396 -1.3855165240537113 -2.2106160734537075 2.182850837172044 5.3698235689547245 -2.618355603866548 0.7991290247142397 -2.6153162298853423 -2.9444188878192845 -3.6651089136292585 0.267892389353104 -3.930749954657851 -3.5601644741236647 -1.3602713614625697 -3.868115380951931 -2.2383292957384597 -3.8537261545206896
28 420 1.0085264095540032 0 -407.96216545802685 4.407739310537948 4.216728428985437 -0.6879129020425309 0.75559523659788 -0.4183490692425741 -0.08241257096284849 -0.07646447045103971 2.0541301627293334 1.236402921652809 -0.6122381531593647 0.9304052834768999 -5.816215031905371 1.9322765263220698 4.234409057979036 0.580987625644367 -0.12311383871468129 1.138944961749543 -3.164167211210359 -0.3231444389793321 2.0074278814209006 3.3708314672748374 0.34589577506514274 3.5566527811162594 3.1304206351348545 1.2729458188420448 3.5950719726253437 -0.05566377433645797 0.4828422384357157 -2.086600735521306 -2.089054092753516 -5.050439633056177 -3.811916585813803 -1.4325913662107241 -1.8308870226179372 2.0121467948089524 4.679286229946511 -2.4236610940116394 0.2686002026698803 -2.507623057391969 -2.84572420917872 -2.9562245990047185 -1.18405365612236 -4.513858259924726 -5.581217377742613 -1.4160746351218472 -3.5262102098069974 -0.011826173269712026 -4.360782470440202
29 435 1.001931336245852 0 -407.3779151208177 2.428133462278083 4.09125085142949 0.1745805938973651 0.645250697978105 -0.4454171810126259 0.9530873564135075 -2.4437641178607583 -0.2630840009968558 1.9960019734034713 0.09608416960388508 1.9033057791747217 -4.747036791938615 0.614784027639993 3.600250270378704 1.2124249995022707 1.6313624970917995 1.0094112696797866 -1.3402124860187412 -0.6912681881509604 1.2027703580103664 3.0657132233002273 0.6170653629135195 2.5660203010178715 3.4240258781851804 -0.4309656259009261 2.440820247583485 -0.4259931038702324 -0.6532633968743886 -0.2989705410911876 -1.0939491549026374 -3.5401806002837386 -3.278140379564671 -0.5757746732468502 -1.3381565993280935 2.0367203309875372 3.8944083585043825 -4.50724471220164 0.5846857933452018 -3.677627037626383 -2.328799229780821 -0.3281347264942469 -0.4732606679757715 -1.401714630271989 -3.4273997355158707 -1.5761811294141606 -0.9201779424289436 -0.7108357241883456 -5.59218363886235
