% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=430405, Tue Aug 23 21:51:19 2022
11 165 0.9640187333427233 1.121549602765277 0.9489254773557925 0.9489254773557925 0.9615901769844802 0.9636328283875442 0.9658905777990302 0.9683736680592536 0.9699262330149397 0.974272170088789 0.974833898016651 0.9760554582566164 0.9791435902368285 0.9822544292682163 0.9827239657843818 0.9856930757519832 0.986194803102449 0.987347447121374 0.9887220165812811 0.9891474505874033 0.990815486512314 0.992143065619537 0.992921857044267 0.993995829511904 0.994600206335073 0.9956591047032047 0.9965715491904136 0.9983083822932473 0.9992519706760933 0.9999265915857802 1.0003648818321498 1.001090074754196 1.0018390149381051 1.002116727274151 1.0033782402299598 1.0041339472251132 1.0043685932465873 1.006868021623697 1.0093651654738316 1.0099879913411127 1.0124013950980444 1.013463586066446 1.014286551808287 1.014823110402971 1.0172362230333518 1.0218901509473373 1.0257240354442654 1.0304113183775319 1.031747134918083 1.0563726896829424 1.121549602765277
12 180 0.96680341262882 1.129603501228401 0.9471588023454097 0.9471588023454097 0.9621972497664719 0.9622957516652796 0.9654463939161008 0.966480510110578 0.9683006218720799 0.9705162703834181 0.9741977060194865 0.9762155274513433 0.9775157877016977 0.9785896279311967 0.980606128679346 0.9844304685963434 0.9853727734770011 0.9860445095120425 0.987411016825267 0.9890140897592616 0.9898117094998501 0.9909464456411844 0.9922458759411646 0.9941349943439565 0.9945239738603953 0.9946222331482969 0.9959951406023599 0.9973080816633456 0.9994246904101071 0.9995786160703523 1.000126832468152 1.0008359017686494 1.0016816706675997 1.0027156389600795 1.0036042819194164 1.004739229314179 1.0060445076360822 1.0074322899960937 1.0085014994101649 1.0108695149649427 1.0110215116289454 1.0136352497102659 1.014601931365545 1.016692620608886 1.019467500058011 1.0241799908996512 1.0279551607051975 1.0317736856386799 1.0342844527675936 1.0569997114753593 1.129603501228401
13 195 0.9736492240819036 1.138219372842318 0.9466535411834348 0.9466535411834348 0.9601409521696548 0.9612655368520199 0.9643543441971925 0.9646006594628594 0.9654356907394736 0.9685472956541166 0.9718585901855071 0.9736295312298564 0.9762119719271276 0.9779742425192129 0.9805858356673778 0.983328641459439 0.9838169069619271 0.9853269529024076 0.9869495889802802 0.9877436557597365 0.9896589581354722 0.9903193222744257 0.9919325261953421 0.993042053535489 0.9937306911170468 0.9946492030648877 0.9951913506890215 0.9972954667454006 0.9982088536330797 0.9995000003806267 1.0006656506536684 1.0011147260167037 1.0016835929371275 1.0029313469626489 1.0039140640636308 1.004604710305547 1.006488970338879 1.007119121806647 1.0074714522603936 1.01049717522817 1.0129692266941477 1.0141091217021208 1.0164249912537644 1.0186843693705032 1.022051061458855 1.025046004594585 1.0295566295587506 1.0326995686117066 1.0397100325664403 1.0559260863274913 1.138219372842318
14 210 0.9862883711787169 1.1424641327255938 0.9440099428897654 0.9440099428897654 0.9583920679250556 0.9608130213313142 0.9632289671286358 0.9641543758975755 0.9648654138943463 0.9681959685745298 0.9700579122213934 0.9708230512243556 0.9728196508001817 0.9778699076911633 0.9789785601094464 0.982283723337439 0.9837365483051298 0.9846946802663484 0.9855208133780632 0.9875110914280454 0.9880972639839214 0.9893019869722125 0.99008749310509 0.992290423183851 0.9939687825460453 0.9945560615321845 0.9953890387173644 0.9972549915273685 0.9977560972080617 0.9987230950118574 0.9996111783786004 1.000280693866661 1.0009027168526352 1.002637239021968 1.0032424982673396 1.0042495252338597 1.0072552897400515 1.0081491400726892 1.0095585569990675 1.0105479944378069 1.0127338107462958 1.0155151610628264 1.0174749806515864 1.0194389517276548 1.0238958297433551 1.0261319473522714 1.0305754048330364 1.0322263313687232 1.041520242216627 1.0601555308307513 1.1424641327255938
15 225 0.9979768938702753 1.157662555482978 0.9418150542727265 0.9418150542727265 0.9530349966229249 0.9584139302289248 0.9608422705349988 0.9627192152571659 0.9635537725817243 0.967334266558145 0.968855183443187 0.9703931452158947 0.9726701991574064 0.9766913819870245 0.9777777869412642 0.9806600952300228 0.981672981172998 0.9832043787450462 0.9850436291318605 0.9856133471877251 0.9881526166444564 0.9889406748468921 0.9891292477450617 0.9916718558461316 0.9920861021335561 0.9933407329113251 0.9951996617117256 0.9958920020977542 0.9968080510521506 0.9986564579622038 0.9991446449618333 1.0000873582611611 1.0019920584712607 1.0022180961838352 1.0041449461469008 1.0056606089567726 1.008323887892662 1.008832650005516 1.0092321720033244 1.011410053725513 1.0133947551662936 1.0142315949957033 1.0187323985192316 1.0220666303292587 1.0242798424204258 1.02650022153666 1.0314563664032368 1.0335136730226595 1.0410499415897831 1.0626989549177692 1.157662555482978
16 240 1.0022340424698484 1.1752992543446759 0.9410456934209693 0.9410456934209693 0.9528755443838838 0.9545400046511946 0.9593525438299367 0.961454782748704 0.9625442495787265 0.9659791456896918 0.9680745658954097 0.9698409368149482 0.9708216673419608 0.9755736425435623 0.9770140805102182 0.9788547036672559 0.9793643495923691 0.9812640291533229 0.9824719488859615 0.9837045082573378 0.9865646343447592 0.9884020064587677 0.9895786215867772 0.9901269065809908 0.9924636538308645 0.9935676086187848 0.9950826283691545 0.9959987082524123 0.9961022716842751 0.9977743010393169 1.0001462560844983 1.000361646285656 1.0010259814693778 1.0028102632312226 1.0038691997647722 1.0061357389284042 1.008531126120634 1.008675309665424 1.0092976148302475 1.0110105328861636 1.0129968265379845 1.0152783490642685 1.020390252669727 1.0227292213725945 1.0243596598653162 1.0283118347915088 1.0316496341936252 1.0335019949217632 1.0433987503166255 1.0637330691126032 1.1752992543446759
17 255 1.010302513705608 1.1868960274545668 0.9397471638426658 0.9397471638426658 0.9498434689180165 0.9531912733038073 0.9583542491456325 0.9595786932306108 0.9611508410839897 0.9636071536049077 0.966477690395979 0.9684389724981427 0.9702906558623251 0.9742400405124493 0.9750585498948607 0.976351618835568 0.9784343481724102 0.9798765566817358 0.9814650324790317 0.9838974646594247 0.9864268471804571 0.9878299995953111 0.9885830773946764 0.98911606944337 0.9917242777302988 0.9918150683247993 0.9932024128714187 0.9951754998396057 0.9972226292133411 0.9982929098834548 0.998811217764162 1.0012170197237344 1.0019459354717977 1.003670286364321 1.0038694434904374 1.0050079607060716 1.0079074702370943 1.0086655845056773 1.0095254631481274 1.0107243132289494 1.0136127071598044 1.0151850231832718 1.0215119698100443 1.0232510756633304 1.0242653279748486 1.0291583175786194 1.0305133404242113 1.0356745939423575 1.0440700364126778 1.0641049281566488 1.1868960274545668
18 270 1.0161146378181367 1.198354277289187 0.9391003210225768 0.9391003210225768 0.9466050399601883 0.9519534802078168 0.9574463502588074 0.9591174809515306 0.9602001513067799 0.9631627421829786 0.9651302554618406 0.9669506319542239 0.9676862896507746 0.9714782763617096 0.9730708485321735 0.9752998060322371 0.9765559118890695 0.9799403544466426 0.9813028237619477 0.982712462345593 0.9861024097414766 0.9867296756682077 0.9883855829727501 0.9895780734656854 0.9905261795340619 0.9914479414230486 0.9928418662106212 0.9947003235993684 0.9969705896692362 0.9984550290044507 1.0002052651500732 1.002089212835022 1.0022004904701367 1.0030730408141466 1.0044037294789752 1.0045443335000115 1.007020059667178 1.0090683257543964 1.0100927098599237 1.0122262960560724 1.0137004794344033 1.0148294822295998 1.0202031661353979 1.023691606635341 1.0260712417890672 1.0305550480347803 1.034001817692242 1.0350677665987447 1.0458705914439426 1.0661070061472138 1.198354277289187
19 285 1.0252703310784408 1.2074251538196878 0.9359325274399031 0.9359325274399031 0.946633431178351 0.9485427715229057 0.9566698511736567 0.9589065100024925 0.9597202637191319 0.9635045558896986 0.964159557017634 0.9646853645611305 0.967110614134805 0.9702592897169582 0.972249703182844 0.9725106410549398 0.9765086315546535 0.9782657224120315 0.9807702222623389 0.9815199687905927 0.9849676679914872 0.9861169688129668 0.987302861270224 0.9891955484226587 0.990160283720499 0.9922897065462748 0.9925672352356896 0.9929522426700149 0.9957188403529383 0.9977765236682855 1.0003892672542645 1.001378948354904 1.002852009165818 1.00397592437985 1.0045939087866043 1.0051783255957827 1.007530256341701 1.0083662810509195 1.010188102036359 1.0116948940905897 1.0136587903539322 1.0170854033315513 1.0212146600639276 1.0231804806604596 1.027542713187553 1.029725748114449 1.0354484440816132 1.0368418644706157 1.0496867452123324 1.0667113475839123 1.2074251538196878
20 300 1.0377083107627856 1.2173489820823566 0.9347482743067052 0.9347482743067052 0.9454608322061584 0.9474558436438867 0.9534087412666823 0.9567782002365041 0.9583740714105119 0.9635251046261916 0.9639501166376468 0.9645133996856534 0.9665453001630183 0.9692253601076284 0.9715599166857627 0.9729242246472349 0.975246198478804 0.9772373116160973 0.9803180563321813 0.9821593762012856 0.9841553236349201 0.985654865882943 0.9860743958520608 0.9874824268414655 0.9885083828940188 0.9923843547022443 0.9927801139975122 0.9948167514890603 0.9953068155128869 0.9970300117733782 0.999577512659449 1.0006542716476523 1.0018454033871065 1.0035419932032454 1.0040229294771117 1.00579231746044 1.0064777534919214 1.008151354995341 1.0095147382852696 1.0112150324148925 1.0129121598907682 1.0186560128896431 1.0225043651957635 1.024179174281861 1.027835246700854 1.030662015879177 1.0371587647135896 1.0400097481149047 1.0553986821733692 1.0663280254483483 1.2173489820823566
21 315 1.0320436872808807 1.2240080989743403 0.9333723427453088 0.9333723427453088 0.9414691265345214 0.9468093025770346 0.9523145765253765 0.9541101465290245 0.9563449149499745 0.9622049572932388 0.9632819796520709 0.9646135408469163 0.9663081134648538 0.9689841559646353 0.9708460120453685 0.9719989147995461 0.973377694030162 0.9752277599712713 0.9788203297313113 0.9818320400171134 0.9839552054556323 0.9849637252824696 0.9856142734120729 0.9875272602211791 0.9876015944762202 0.9898167760333804 0.9924420259387058 0.9940591465255556 0.9948025166265866 0.9964143901568059 0.998327580923028 1.0010837276774498 1.0025407839484988 1.003900825344083 1.0045847543034816 1.0055541938799 1.0068857848858817 1.0076776816494735 1.0101030557454367 1.01210305247593 1.0161953178354899 1.0213745641911471 1.023291145650696 1.0250251092615028 1.0303263567872367 1.0333221217293858 1.038818477818879 1.0392004239415926 1.0638482159863036 1.0685083946649572 1.2240080989743403
22 330 1.028794347189273 1.2291052679920724 0.9321475464078474 0.9321475464078474 0.9414569307496354 0.944004974452419 0.9510230349471684 0.9538493077975578 0.9553875583525914 0.959111801823202 0.9623408205844868 0.9648766390050448 0.9650054417975029 0.9671169474695224 0.9683641268093561 0.9715351827835275 0.973499795426317 0.9743036194223427 0.9784319420660664 0.9789876702320843 0.9813749757393585 0.9828966315897302 0.9848699631685971 0.9871081208544124 0.9883959273721324 0.9891289518116945 0.9918565991110003 0.9939806007202215 0.9951113102335458 0.9952909112018047 0.9970751150905177 1.001267461170004 1.0019481293617147 1.0034025023038622 1.0043338147140295 1.0064405190621548 1.0080120653867635 1.0082277410437424 1.0100136960893131 1.0120598399841112 1.0156551101614375 1.0201524323845013 1.0245935511294244 1.0267570625311495 1.0310203272200484 1.0339943027544078 1.0396441527376155 1.0404071551034004 1.0641991376564548 1.0750720843375339 1.2291052679920724
23 345 1.026707462374693 1.2361993570861716 0.930372198692729 0.930372198692729 0.940327725056575 0.9430821586152541 0.9487703592117736 0.9516610237848268 0.9533147201304065 0.9584529839098794 0.9620531628753214 0.9635992586371416 0.9643173737394726 0.9659927728819925 0.9681752743189133 0.9716837156911071 0.9727340936531867 0.9740858749527981 0.9766227921848102 0.978341368605374 0.9798695274776211 0.9805171216814419 0.9832346594779838 0.9851532017611995 0.9888042205436323 0.9896343692978927 0.9907632689105649 0.9935314351591311 0.9944292486808192 0.9959645943709095 0.996086458189363 1.0002798354975482 1.0017498419053106 1.0034338519419075 1.004834804295942 1.0055302081880078 1.007648700032572 1.008157424472929 1.0092325663929715 1.0135350121581035 1.0146313191492111 1.0224582877346018 1.024683057892113 1.0279676473211954 1.0342212895894287 1.0353026860131824 1.0395129610467966 1.0427573600967825 1.0631985216459046 1.0798621443578502 1.2361993570861716
24 360 1.0196330850492161 1.238754563456746 0.9300157466654557 0.9300157466654557 0.9403919236728148 0.9430797214647824 0.9483323664865904 0.9497351086357704 0.9522278498652135 0.9573606178651018 0.9597472779351746 0.9618801080095363 0.9630654438105758 0.9661597225014 0.9681798111675506 0.9701697188340245 0.9728238479949108 0.9740613220828114 0.9767311625398695 0.9772662283719961 0.9790371082786239 0.9810599885557685 0.9818840992413885 0.9842510812416944 0.9885348437250909 0.9899485872369518 0.9914283195470778 0.9940361344144963 0.9946663199017595 0.9953067952347412 0.9971934050055443 0.9995044028769019 1.001159485840872 1.0021252713728743 1.0038180046113607 1.0047225451377948 1.0068426054671742 1.008014934447497 1.0093638521384274 1.0136464310395514 1.014960006476406 1.0225164419148443 1.026622796371456 1.0301975589686863 1.0342521081331448 1.0376462334447423 1.038895687798798 1.0446711410644811 1.0624964916826094 1.0836098325180512 1.238754563456746
25 375 1.0149618443634303 1.243484206344217 0.9291147509431023 0.9291147509431023 0.9400397304528861 0.9414318560472963 0.946652652455811 0.9488187744870148 0.9500762918722275 0.9556920145123979 0.958355780409554 0.9612682522662724 0.963576634182995 0.9647371485007925 0.9671286680067239 0.9693459539642421 0.972149887096527 0.973678482337786 0.9759614987262983 0.9772524148839293 0.977741942676582 0.9800900994228074 0.981146301268751 0.983016335985161 0.9878624890775206 0.9893991680271966 0.991497826719011 0.9933806412916514 0.9949176034056617 0.9961347639361169 0.9973454987929158 0.9990597862800057 1.0007876541145828 1.0013188381883773 1.0037091265074098 1.0051707314334564 1.0061612696473738 1.0083224148405843 1.0099679588669408 1.0139673765413897 1.0152955565095316 1.023111507124027 1.025733604215685 1.0305367657510152 1.0348590673310514 1.038267819481325 1.0383038896652705 1.0470573935391445 1.0628973141406626 1.0878057489848605 1.243484206344217
26 390 1.0124534475522529 1.2464802697068882 0.9249899936035297 0.9249899936035297 0.93765026786233 0.9419801313571534 0.9453315936106756 0.9477098644016188 0.9490062213846262 0.9542500469029458 0.9583269757061494 0.9605406060773228 0.9634100863481552 0.9648349778679195 0.9673242028713113 0.968530683957991 0.9704892109464291 0.973411588594945 0.9740844900844153 0.9763464801782845 0.9779229938950866 0.979304958331452 0.9802508376599961 0.9829886749509241 0.9872101956598338 0.9900312127482378 0.9910711726941451 0.9931015855838707 0.9942753108087853 0.9945693468755133 0.9953549675526723 0.9989355665772366 1.000894703210361 1.001598502529011 1.0032419305932625 1.005765600479239 1.0064784688556345 1.0095038870288213 1.00960844766772 1.0148527934875498 1.015281665286611 1.0230723181239834 1.0269407581173131 1.0300499309006854 1.0357856450564524 1.039269452542742 1.0412094122266813 1.0480594925032385 1.0635243719120324 1.089383965540234 1.2464802697068882
27 405 1.0092972000812663 1.248155263352697 0.9222646281975609 0.9222646281975609 0.9374819922195897 0.9414316544308211 0.9433487407956705 0.946895322375333 0.9486636648716684 0.9539503346114804 0.9556547476324896 0.9594745929826541 0.9628245670901 0.9636883251613519 0.9665043499149079 0.9669748653430807 0.9698626489431046 0.973012653087458 0.9734757428015224 0.9761683857351015 0.9777514933167767 0.978553709749739 0.9796579537619052 0.9834600339982185 0.9845195412358951 0.9877183077127238 0.9904183842236552 0.992081977662569 0.9932523894860852 0.9944002943266476 0.9956238317143365 0.9978108323130516 1.001146495571581 1.0012607526123656 1.0031849394944956 1.0061308785755099 1.0074407672172725 1.0083918468024946 1.009993917722983 1.0152585380051884 1.0166142783219838 1.0234433071986009 1.0256916598462393 1.031259118185227 1.0348746794984331 1.039813987082481 1.044789350033085 1.0489827603763675 1.0668707589708715 1.0899847007177386 1.248155263352697
28 420 1.0085264095540032 1.2517262412479793 0.9204427047357854 0.9204427047357854 0.9357239629656473 0.9392987841776722 0.9403489526503944 0.945853843175891 0.9475300521542467 0.9528359532339008 0.9533743784143294 0.9572964207373612 0.959650707233244 0.961898905484625 0.9646592814127452 0.9656664975716177 0.9676950883268854 0.9714365072604871 0.9718246362978967 0.9754451582526149 0.9764550923407822 0.9781103827154799 0.9812214076152557 0.9837291239130496 0.9846349277438592 0.9887334602560208 0.9899109750137425 0.9917753306917683 0.9927306829988283 0.9938816529487082 0.9956085675798443 0.9975880203342463 0.9996194518645619 1.0013600818091895 1.0037306345955173 1.0062162325216595 1.007893712942199 1.0093055117112095 1.0097503699480959 1.013910670204761 1.0170410682135158 1.0237134572005309 1.025219750728256 1.0331257255480417 1.0354352510056013 1.04225781638624 1.0478283063542675 1.052099531124066 1.0700492680435554 1.0921372714298891 1.2517262412479793
29 435 1.001931336245852 1.2550499026400925 0.9204293752480837 0.9204293752480837 0.9327758373915706 0.9390152024968259 0.9403886518129498 0.9465058339160981 0.9469939746568131 0.9524484589344986 0.9543066516664063 0.9562979822516867 0.9592598615383315 0.9614560436850466 0.9651086003235625 0.9663118657451933 0.9679303874345653 0.9688958546585824 0.9737569975913937 0.9742988245816627 0.9744729043117624 0.9777927684106913 0.9827335212208607 0.9836704748214825 0.984587043313621 0.9864538579933015 0.9885871014341805 0.991877609195964 0.9921340333638856 0.9925368269882334 0.9947876123437883 0.9974953275829535 0.9996103131754804 1.0013052747581732 1.001704034396737 1.0042759078455634 1.0058680982955126 1.0081189262192818 1.0096411632156743 1.0138620876091606 1.0168681656076377 1.0225451383019455 1.0246685303548038 1.032151605569439 1.0361364252758165 1.0416344278611922 1.0480887328073778 1.05180929676378 1.0758799361939166 1.094734233360466 1.2550499026400925
30 450 0.9995835592357561 1.256806069769638 0.9203447136915264 0.9203447136915264 0.9324195465499763 0.9363414519571563 0.9389221241667363 0.9442032280975632 0.9455890255416063 0.9499662260603244 0.9546928511882189 0.9558677660590148 0.956310799327999 0.9610878038135451 0.9624634935963738 0.9649869925815447 0.9669783959002851 0.9688962090412205 0.9731651772820906 0.9741762585101985 0.9749657367404775 0.9765402045847172 0.9793963701742809 0.9827381218931912 0.9849876464366016 0.986364588704957 0.9881971289923598 0.9903522942114585 0.9915817711672881 0.9936356384108218 0.9945970787027861 0.9967562437827109 0.9992957361751899 0.9996696685595349 1.0015755181960366 1.0046880352904284 1.0055989822982496 1.0063840956758967 1.0098712428274694 1.014342209891477 1.0201553610652894 1.0229214171118262 1.025020933344659 1.0336306971281592 1.0370739623950311 1.0424741909039477 1.046856915967594 1.052638866515574 1.07943040955886 1.0980269845184307 1.256806069769638
